,Date,Sentiment
599,2020-08-22,11.129999999999999
600,2020-08-23,0.0
601,2020-08-24,33.13999999999999
602,2020-08-25,39.99
603,2020-08-26,5.75
604,2020-08-27,32.239999999999995
605,2020-08-28,36.94
606,2020-08-29,0.0
607,2020-08-30,0.0
608,2020-08-31,6.38
609,2020-09-01,23.88
610,2020-09-02,54.58
611,2020-09-03,265.62999999999994
612,2020-09-04,191.41999999999996
613,2020-09-05,77.02
614,2020-09-06,25.48
615,2020-09-07,46.949999999999996
616,2020-09-08,138.22
617,2020-09-09,182.26
618,2020-09-10,55.43000000000001
619,2020-09-11,45.88
620,2020-09-12,0.0
621,2020-09-13,0.0
622,2020-09-14,142.31
623,2020-09-15,14.190000000000001
624,2020-09-16,71.23
625,2020-09-17,75.1
626,2020-09-18,17.67
627,2020-09-19,5.64
628,2020-09-20,0.0
629,2020-09-21,6.72
630,2020-09-22,222.78999999999994
631,2020-09-23,270.12
632,2020-09-24,227.17000000000007
633,2020-09-25,45.85
634,2020-09-26,16.2
635,2020-09-27,36.2
636,2020-09-28,56.78999999999999
637,2020-09-29,176.02999999999997
638,2020-09-30,77.35
639,2020-10-01,34.57
640,2020-10-02,61.14999999999999
641,2020-10-03,52.75999999999999
642,2020-10-04,0.0
643,2020-10-05,19.650000000000002
644,2020-10-06,20.7
645,2020-10-07,40.14
646,2020-10-08,34.79
647,2020-10-09,0.0
648,2020-10-10,29.700000000000003
649,2020-10-11,3.33
650,2020-10-12,52.96
651,2020-10-13,5.6
652,2020-10-14,5.52
653,2020-10-15,11.46
654,2020-10-16,20.519999999999996
655,2020-10-17,8.82
656,2020-10-18,0.0
657,2020-10-19,5.78
658,2020-10-20,32.099999999999994
659,2020-10-21,0.0
660,2020-10-22,17.29
661,2020-10-23,17.88
662,2020-10-24,0.0
663,2020-10-25,6.58
664,2020-10-26,67.53999999999999
665,2020-10-27,52.7
666,2020-10-28,0.0
667,2020-10-29,23.01
668,2020-10-30,27.69
669,2020-10-31,20.75
670,2020-11-01,0.0
671,2020-11-02,22.229999999999997
672,2020-11-03,3.56
673,2020-11-04,62.07000000000001
674,2020-11-05,59.06999999999999
675,2020-11-06,5.57
676,2020-11-07,23.74
677,2020-11-08,5.35
678,2020-11-09,28.36
679,2020-11-10,31.840000000000003
680,2020-11-11,15.15
681,2020-11-12,23.71
682,2020-11-13,17.4
683,2020-11-14,17.44
684,2020-11-15,5.46
685,2020-11-16,59.959999999999994
686,2020-11-17,60.21000000000001
687,2020-11-18,84.04000000000002
688,2020-11-19,37.510000000000005
689,2020-11-20,26.519999999999996
690,2020-11-21,5.8100000000000005
691,2020-11-22,3.2
692,2020-11-23,24.470000000000002
693,2020-11-24,55.98
694,2020-11-25,27.870000000000005
695,2020-11-26,5.6899999999999995
696,2020-11-27,130.94
697,2020-11-28,0.0
698,2020-11-29,48.45
699,2020-11-30,26.169999999999998
700,2020-12-01,3.68
701,2020-12-02,23.44
702,2020-12-03,53.1
703,2020-12-04,29.03
704,2020-12-05,3.38
705,2020-12-06,30.9
706,2020-12-07,28.880000000000003
707,2020-12-08,66.78999999999999
708,2020-12-09,62.73
709,2020-12-10,17.71
710,2020-12-11,71.97
711,2020-12-12,6.28
712,2020-12-13,20.18
713,2020-12-14,26.97
714,2020-12-15,14.95
715,2020-12-16,73.22
716,2020-12-17,29.669999999999998
