,Date,Sentiment
580,2020-08-03,200.81000000000003
581,2020-08-04,48.43
582,2020-08-05,167.42
583,2020-08-06,52.20000000000001
584,2020-08-07,55.86
585,2020-08-08,0.0
586,2020-08-09,3.52
587,2020-08-10,59.88
588,2020-08-11,20.75
589,2020-08-12,34.660000000000004
590,2020-08-13,108.4
591,2020-08-14,22.82
592,2020-08-15,27.14
593,2020-08-16,23.810000000000002
594,2020-08-17,106.83999999999999
595,2020-08-18,40.220000000000006
596,2020-08-19,17.439999999999998
597,2020-08-20,30.439999999999998
598,2020-08-21,33.84
599,2020-08-22,17.18
600,2020-08-23,0.0
601,2020-08-24,32.27
602,2020-08-25,29.700000000000003
603,2020-08-26,13.02
604,2020-08-27,146.37000000000003
605,2020-08-28,12.39
606,2020-08-29,11.44
607,2020-08-30,0.0
608,2020-08-31,12.55
609,2020-09-01,11.42
610,2020-09-02,3.7199999999999998
611,2020-09-03,122.09000000000002
612,2020-09-04,22.94
613,2020-09-05,0.0
614,2020-09-06,0.0
615,2020-09-07,85.88
616,2020-09-08,83.50000000000001
617,2020-09-09,124.62
618,2020-09-10,10.94
619,2020-09-11,48.8
620,2020-09-12,0.0
621,2020-09-13,3.83
622,2020-09-14,36.99000000000001
623,2020-09-15,20.680000000000003
624,2020-09-16,22.92
625,2020-09-17,34.66
626,2020-09-18,51.63999999999999
627,2020-09-19,5.64
628,2020-09-20,11.4
629,2020-09-21,31.170000000000005
630,2020-09-22,50.06
631,2020-09-23,64.39
632,2020-09-24,49.74
633,2020-09-25,0.0
634,2020-09-26,0.0
635,2020-09-27,0.0
636,2020-09-28,11.16
637,2020-09-29,63.809999999999995
638,2020-09-30,48.169999999999995
639,2020-10-01,6.460000000000001
640,2020-10-02,8.23
641,2020-10-03,0.0
642,2020-10-04,0.0
643,2020-10-05,5.86
644,2020-10-06,5.66
645,2020-10-07,44.18
646,2020-10-08,0.0
647,2020-10-09,6.27
648,2020-10-10,0.0
649,2020-10-11,12.0
650,2020-10-12,11.610000000000001
651,2020-10-13,18.510000000000005
652,2020-10-14,20.089999999999996
653,2020-10-15,29.29
654,2020-10-16,0.0
655,2020-10-17,0.0
656,2020-10-18,0.0
657,2020-10-19,19.939999999999998
658,2020-10-20,19.92
659,2020-10-21,35.81000000000001
660,2020-10-22,112.9
661,2020-10-23,44.13000000000001
662,2020-10-24,8.42
663,2020-10-25,0.0
664,2020-10-26,17.990000000000002
665,2020-10-27,11.8
666,2020-10-28,23.220000000000002
667,2020-10-29,26.57
668,2020-10-30,17.74
669,2020-10-31,0.0
670,2020-11-01,3.19
671,2020-11-02,36.06
672,2020-11-03,0.0
673,2020-11-04,5.71
674,2020-11-05,57.300000000000004
675,2020-11-06,26.310000000000002
676,2020-11-07,5.72
677,2020-11-08,0.0
678,2020-11-09,10.88
679,2020-11-10,28.13
680,2020-11-11,0.0
681,2020-11-12,5.9
682,2020-11-13,17.52
683,2020-11-14,0.0
684,2020-11-15,0.0
685,2020-11-16,20.820000000000004
686,2020-11-17,11.82
687,2020-11-18,32.459999999999994
688,2020-11-19,23.630000000000003
689,2020-11-20,24.64
690,2020-11-21,5.73
691,2020-11-22,22.2
692,2020-11-23,21.07
693,2020-11-24,6.52
694,2020-11-25,41.77
695,2020-11-26,10.76
696,2020-11-27,5.26
697,2020-11-28,0.0
698,2020-11-29,0.0
699,2020-11-30,43.220000000000006
700,2020-12-01,98.30000000000001
701,2020-12-02,30.37
702,2020-12-03,22.8
703,2020-12-04,27.380000000000003
704,2020-12-05,22.200000000000003
705,2020-12-06,6.74
706,2020-12-07,44.14
707,2020-12-08,22.53
708,2020-12-09,28.15
709,2020-12-10,5.88
710,2020-12-11,20.150000000000002
711,2020-12-12,6.98
712,2020-12-13,3.67
713,2020-12-14,23.330000000000002
714,2020-12-15,23.400000000000002
715,2020-12-16,132.54
