,Date,Sentiment
883,2021-06-02,19.58
884,2021-06-03,3.26
885,2021-06-04,16.049999999999997
886,2021-06-05,0.0
887,2021-06-06,0.0
888,2021-06-07,18.180000000000003
889,2021-06-08,16.19
890,2021-06-09,24.26
891,2021-06-10,22.599999999999998
892,2021-06-11,49.8
893,2021-06-12,0.0
894,2021-06-13,3.11
895,2021-06-14,25.57
896,2021-06-15,12.37
897,2021-06-16,23.160000000000004
898,2021-06-17,19.38
899,2021-06-18,38.63
900,2021-06-19,0.0
901,2021-06-20,5.6899999999999995
902,2021-06-21,44.45
903,2021-06-22,11.3
904,2021-06-23,52.800000000000004
905,2021-06-24,75.21999999999998
906,2021-06-25,18.540000000000003
907,2021-06-26,6.47
908,2021-06-27,12.14
909,2021-06-28,15.879999999999999
910,2021-06-29,41.7
911,2021-06-30,28.7
912,2021-07-01,6.460000000000001
913,2021-07-02,11.219999999999999
914,2021-07-03,0.0
915,2021-07-04,0.0
916,2021-07-05,13.190000000000001
917,2021-07-06,42.58
918,2021-07-07,5.75
919,2021-07-08,24.86
920,2021-07-09,54.2
921,2021-07-10,0.0
922,2021-07-11,0.0
923,2021-07-12,19.360000000000003
924,2021-07-13,41.22
925,2021-07-14,41.57
926,2021-07-15,0.0
927,2021-07-16,0.0
928,2021-07-17,0.0
929,2021-07-18,0.0
930,2021-07-19,17.789999999999996
931,2021-07-20,14.37
932,2021-07-21,26.58
933,2021-07-22,28.17
934,2021-07-23,18.54
935,2021-07-24,0.0
936,2021-07-25,0.0
937,2021-07-26,11.7
938,2021-07-27,6.62
939,2021-07-28,22.279999999999998
940,2021-07-29,9.81
941,2021-07-30,6.34
942,2021-07-31,0.0
943,2021-08-01,0.0
944,2021-08-02,17.34
945,2021-08-03,7.539999999999999
946,2021-08-04,34.339999999999996
947,2021-08-05,0.0
948,2021-08-06,3.2
949,2021-08-07,5.52
950,2021-08-08,6.5600000000000005
951,2021-08-09,9.43
952,2021-08-10,48.22
953,2021-08-11,34.19
954,2021-08-12,44.12
955,2021-08-13,48.64000000000001
956,2021-08-14,3.25
957,2021-08-15,0.0
958,2021-08-16,95.22999999999999
959,2021-08-17,19.32
960,2021-08-18,29.58
961,2021-08-19,17.53
962,2021-08-20,6.1499999999999995
963,2021-08-21,0.0
964,2021-08-22,6.72
965,2021-08-23,5.5
966,2021-08-24,23.790000000000003
967,2021-08-25,61.18
968,2021-08-26,46.42
969,2021-08-27,24.85
970,2021-08-28,0.0
971,2021-08-29,0.0
972,2021-08-30,26.040000000000003
973,2021-08-31,77.88000000000001
974,2021-09-01,57.86
975,2021-09-02,21.979999999999997
976,2021-09-03,10.53
977,2021-09-04,0.0
978,2021-09-05,0.0
979,2021-09-06,15.709999999999999
980,2021-09-07,54.690000000000005
981,2021-09-08,0.0
982,2021-09-09,74.1
983,2021-09-10,55.230000000000004
984,2021-09-11,3.12
985,2021-09-12,0.0
986,2021-09-13,80.66000000000001
987,2021-09-14,16.27
988,2021-09-15,19.61
989,2021-09-16,9.35
990,2021-09-17,61.34
991,2021-09-18,0.0
992,2021-09-19,0.0
993,2021-09-20,14.53
994,2021-09-21,5.6
995,2021-09-22,84.28999999999999
996,2021-09-23,8.45
997,2021-09-24,17.67
998,2021-09-25,0.0
999,2021-09-26,0.0
1000,2021-09-27,38.58
