,Date,Sentiment
999,2021-09-26,0.0
1000,2021-09-27,0.0
1001,2021-09-28,17.84
1002,2021-09-29,0.0
1003,2021-09-30,275.66
1004,2021-10-01,21.57
1005,2021-10-02,0.0
1006,2021-10-03,0.0
1007,2021-10-04,17.5
1008,2021-10-05,17.01
1009,2021-10-06,12.0
1010,2021-10-07,35.010000000000005
1011,2021-10-08,28.82
1012,2021-10-09,0.0
1013,2021-10-10,22.560000000000002
1014,2021-10-11,20.64
1015,2021-10-12,43.83
1016,2021-10-13,65.47000000000001
1017,2021-10-14,189.69
1018,2021-10-15,0.0
1019,2021-10-16,0.0
1020,2021-10-17,11.46
1021,2021-10-18,20.4
1022,2021-10-19,17.41
1023,2021-10-20,83.26
1024,2021-10-21,12.43
1025,2021-10-22,3.24
1026,2021-10-23,0.0
1027,2021-10-24,6.0
1028,2021-10-25,20.68
1029,2021-10-26,60.16
1030,2021-10-27,32.8
1031,2021-10-28,33.53
1032,2021-10-29,41.9
1033,2021-10-30,0.0
1034,2021-10-31,8.379999999999999
1035,2021-11-01,17.75
1036,2021-11-02,6.3100000000000005
1037,2021-11-03,85.46000000000001
1038,2021-11-04,0.0
1039,2021-11-05,64.72
1040,2021-11-06,0.0
1041,2021-11-07,5.31
1042,2021-11-08,94.82999999999998
1043,2021-11-09,24.59
1044,2021-11-10,27.759999999999998
1045,2021-11-11,44.550000000000004
1046,2021-11-12,5.37
1047,2021-11-13,43.2
1048,2021-11-14,74.11
1049,2021-11-15,68.52999999999999
1050,2021-11-16,42.13999999999999
1051,2021-11-17,106.75999999999999
1052,2021-11-18,54.47
1053,2021-11-19,202.18
1054,2021-11-20,12.96
1055,2021-11-21,0.0
1056,2021-11-22,3.58
1057,2021-11-23,67.49000000000001
1058,2021-11-24,29.84
1059,2021-11-25,19.730000000000004
1060,2021-11-26,97.44000000000001
1061,2021-11-27,0.0
1062,2021-11-28,3.43
1063,2021-11-29,131.92000000000002
1064,2021-11-30,40.71
1065,2021-12-01,46.96000000000001
1066,2021-12-02,36.3
1067,2021-12-03,30.74
1068,2021-12-04,33.79
1069,2021-12-05,0.0
1070,2021-12-06,74.39999999999999
1071,2021-12-07,29.88
1072,2021-12-08,26.040000000000003
1073,2021-12-09,62.23999999999999
1074,2021-12-10,55.82999999999999
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,11.26
1078,2021-12-14,62.96
1079,2021-12-15,209.78
1080,2021-12-16,209.44000000000003
1081,2021-12-17,64.95
1082,2021-12-18,0.0
1083,2021-12-19,52.72
1084,2021-12-20,50.4
1085,2021-12-21,166.42
1086,2021-12-22,126.52999999999999
1087,2021-12-23,9.76
1088,2021-12-24,0.0
1089,2021-12-25,0.0
1090,2021-12-26,9.21
1091,2021-12-27,9.120000000000001
1092,2021-12-28,3.6
1093,2021-12-29,5.6899999999999995
1094,2021-12-30,96.0
1095,2021-12-31,0.0
