,Date,Sentiment
624,2020-09-16,6.48
625,2020-09-17,71.65
626,2020-09-18,5.57
627,2020-09-19,0.0
628,2020-09-20,0.0
629,2020-09-21,60.2
630,2020-09-22,26.400000000000002
631,2020-09-23,52.81
632,2020-09-24,53.63999999999999
633,2020-09-25,37.12
634,2020-09-26,0.0
635,2020-09-27,0.0
636,2020-09-28,30.599999999999998
637,2020-09-29,23.680000000000003
638,2020-09-30,0.0
639,2020-10-01,14.45
640,2020-10-02,28.88
641,2020-10-03,0.0
642,2020-10-04,0.0
643,2020-10-05,50.14
644,2020-10-06,42.64
645,2020-10-07,14.6
646,2020-10-08,3.45
647,2020-10-09,12.37
648,2020-10-10,0.0
649,2020-10-11,0.0
650,2020-10-12,0.0
651,2020-10-13,24.669999999999998
652,2020-10-14,72.54
653,2020-10-15,28.76
654,2020-10-16,12.32
655,2020-10-17,0.0
656,2020-10-18,0.0
657,2020-10-19,11.17
658,2020-10-20,24.439999999999998
659,2020-10-21,24.77
660,2020-10-22,53.620000000000005
661,2020-10-23,56.58
662,2020-10-24,0.0
663,2020-10-25,0.0
664,2020-10-26,12.32
665,2020-10-27,12.38
666,2020-10-28,62.959999999999994
667,2020-10-29,0.0
668,2020-10-30,12.33
669,2020-10-31,0.0
670,2020-11-01,0.0
671,2020-11-02,24.98
672,2020-11-03,24.58
673,2020-11-04,41.35
674,2020-11-05,28.82
675,2020-11-06,14.43
676,2020-11-07,0.0
677,2020-11-08,0.0
678,2020-11-09,12.39
679,2020-11-10,14.42
680,2020-11-11,66.18
681,2020-11-12,36.93000000000001
682,2020-11-13,0.0
683,2020-11-14,0.0
684,2020-11-15,0.0
685,2020-11-16,86.27
686,2020-11-17,12.32
687,2020-11-18,52.82
688,2020-11-19,0.0
689,2020-11-20,0.0
690,2020-11-21,0.0
691,2020-11-22,0.0
692,2020-11-23,12.24
693,2020-11-24,0.0
694,2020-11-25,36.89
695,2020-11-26,0.0
696,2020-11-27,0.0
697,2020-11-28,0.0
698,2020-11-29,0.0
699,2020-11-30,31.480000000000004
700,2020-12-01,0.0
701,2020-12-02,26.9
702,2020-12-03,24.42
703,2020-12-04,12.29
704,2020-12-05,0.0
705,2020-12-06,0.0
706,2020-12-07,73.50000000000001
707,2020-12-08,36.559999999999995
708,2020-12-09,93.10000000000001
709,2020-12-10,24.71
710,2020-12-11,24.9
711,2020-12-12,11.44
712,2020-12-13,34.68000000000001
713,2020-12-14,0.0
714,2020-12-15,12.32
715,2020-12-16,36.339999999999996
716,2020-12-17,0.0
717,2020-12-18,17.72
718,2020-12-19,0.0
719,2020-12-20,88.10000000000001
720,2020-12-21,0.0
721,2020-12-22,0.0
722,2020-12-23,140.38
723,2020-12-24,0.0
724,2020-12-25,0.0
725,2020-12-26,0.0
726,2020-12-27,0.0
727,2020-12-28,0.0
728,2020-12-29,0.0
729,2020-12-30,30.04
730,2020-12-31,0.0
731,2021-01-01,10.96
732,2021-01-02,0.0
733,2021-01-03,0.0
734,2021-01-04,0.0
735,2021-01-05,14.25
736,2021-01-06,14.38
737,2021-01-07,35.980000000000004
738,2021-01-08,24.529999999999998
739,2021-01-09,0.0
740,2021-01-10,77.56
741,2021-01-11,12.19
742,2021-01-12,40.05
743,2021-01-13,12.33
744,2021-01-14,24.65
745,2021-01-15,41.1
746,2021-01-16,0.0
747,2021-01-17,0.0
748,2021-01-18,0.0
749,2021-01-19,23.580000000000002
750,2021-01-20,0.0
751,2021-01-21,108.90999999999998
752,2021-01-22,0.0
753,2021-01-23,0.0
754,2021-01-24,0.0
755,2021-01-25,12.29
756,2021-01-26,12.38
757,2021-01-27,49.699999999999996
758,2021-01-28,22.72
759,2021-01-29,66.27000000000001
760,2021-01-30,0.0
761,2021-01-31,0.0
762,2021-02-01,37.18
763,2021-02-02,12.35
764,2021-02-03,51.440000000000005
765,2021-02-04,79.54
766,2021-02-05,12.44
767,2021-02-06,10.579999999999998
768,2021-02-07,0.0
769,2021-02-08,40.31999999999999
770,2021-02-09,190.34000000000003
771,2021-02-10,0.0
772,2021-02-11,77.96000000000001
773,2021-02-12,113.82999999999998
774,2021-02-13,0.0
775,2021-02-14,0.0
776,2021-02-15,0.0
777,2021-02-16,39.13999999999999
778,2021-02-17,30.53
779,2021-02-18,67.64
780,2021-02-19,33.1
781,2021-02-20,0.0
782,2021-02-21,0.0
783,2021-02-22,29.5
784,2021-02-23,12.31
785,2021-02-24,12.25
786,2021-02-25,85.91999999999999
787,2021-02-26,24.7
788,2021-02-27,0.0
789,2021-02-28,0.0
790,2021-03-01,103.80000000000001
791,2021-03-02,82.69
792,2021-03-03,23.65
793,2021-03-04,79.21
794,2021-03-05,73.6
795,2021-03-06,0.0
796,2021-03-07,0.0
797,2021-03-08,49.3
798,2021-03-09,51.63999999999999
799,2021-03-10,86.55
800,2021-03-11,51.57000000000001
801,2021-03-12,93.58999999999999
802,2021-03-13,0.0
803,2021-03-14,0.0
804,2021-03-15,51.43
805,2021-03-16,37.47
806,2021-03-17,63.68
807,2021-03-18,96.56
808,2021-03-19,61.02
809,2021-03-20,0.0
810,2021-03-21,0.0
811,2021-03-22,24.799999999999997
812,2021-03-23,37.10999999999999
813,2021-03-24,96.53999999999999
814,2021-03-25,20.22
815,2021-03-26,53.93000000000001
816,2021-03-27,0.0
817,2021-03-28,0.0
818,2021-03-29,150.7
819,2021-03-30,132.93
820,2021-03-31,79.81
821,2021-04-01,99.2
822,2021-04-02,78.2
823,2021-04-03,0.0
824,2021-04-04,0.0
825,2021-04-05,104.74
826,2021-04-06,49.94
827,2021-04-07,86.29
828,2021-04-08,192.59
829,2021-04-09,12.35
830,2021-04-10,0.0
831,2021-04-11,0.0
832,2021-04-12,51.49
833,2021-04-13,80.22999999999999
834,2021-04-14,74.37
835,2021-04-15,39.04
836,2021-04-16,37.4
837,2021-04-17,0.0
838,2021-04-18,0.0
839,2021-04-19,36.96
840,2021-04-20,74.16999999999999
841,2021-04-21,138.18000000000004
842,2021-04-22,118.93999999999998
843,2021-04-23,12.35
844,2021-04-24,0.0
845,2021-04-25,0.0
846,2021-04-26,39.35999999999999
847,2021-04-27,26.85
848,2021-04-28,49.339999999999996
849,2021-04-29,61.599999999999994
850,2021-04-30,32.75
851,2021-05-01,0.0
852,2021-05-02,0.0
853,2021-05-03,78.61000000000001
854,2021-05-04,21.0
855,2021-05-05,0.0
856,2021-05-06,86.18
857,2021-05-07,40.0
858,2021-05-08,0.0
859,2021-05-09,0.0
860,2021-05-10,40.58
861,2021-05-11,36.98
862,2021-05-12,12.33
863,2021-05-13,14.53
864,2021-05-14,0.0
865,2021-05-15,0.0
866,2021-05-16,0.0
867,2021-05-17,24.939999999999998
868,2021-05-18,37.05
869,2021-05-19,65.82000000000001
870,2021-05-20,49.31
871,2021-05-21,220.26999999999995
872,2021-05-22,0.0
873,2021-05-23,0.0
874,2021-05-24,0.0
875,2021-05-25,72.57000000000001
876,2021-05-26,49.48
877,2021-05-27,120.82999999999998
878,2021-05-28,38.25
879,2021-05-29,0.0
880,2021-05-30,0.0
881,2021-05-31,0.0
882,2021-06-01,49.55
883,2021-06-02,78.4
884,2021-06-03,41.38
885,2021-06-04,12.34
886,2021-06-05,0.0
887,2021-06-06,0.0
888,2021-06-07,24.740000000000002
889,2021-06-08,61.8
890,2021-06-09,117.76
891,2021-06-10,30.48
892,2021-06-11,54.96
893,2021-06-12,0.0
894,2021-06-13,10.399999999999999
895,2021-06-14,39.18000000000001
896,2021-06-15,51.48
